"X","Y","row","col"
83.7083358764648,27.375,689,3165
83.7916641235352,27.375,689,3166
92.7916641235352,27.2916660308838,688,3274
92.875,27.2916660308838,688,3275
92.9583358764648,27.2916660308838,688,3276
83.875,27.2916660308838,688,3167
83.9583358764648,27.2916660308838,688,3168
83.9583358764648,27.375,689,3168
76.375,27.2916660308838,688,3077
76.4583358764648,27.2916660308838,688,3078
76.5416641235352,27.2916660308838,688,3079
76.375,27.375,689,3077
76.4583358764648,27.375,689,3078
76.5416641235352,27.375,689,3079
76.375,27.4583339691162,690,3077
76.4583358764648,27.4583339691162,690,3078
76.5416641235352,27.4583339691162,690,3079
88.375,27.2916660308838,688,3221
96.125,27.4583339691162,690,3314
96.2083358764648,27.4583339691162,690,3315
96.2916641235352,27.4583339691162,690,3316
96.375,27.4583339691162,690,3317
96.4583358764648,27.4583339691162,690,3318
96.5416641235352,27.4583339691162,690,3319
96.625,27.4583339691162,690,3320
96.7083358764648,27.4583339691162,690,3321
96.7916641235352,27.4583339691162,690,3322
96.875,27.4583339691162,690,3323
103.375,27.4583339691162,690,3401
56.0416679382324,27.375,689,2833
56.125,27.375,689,2834
56.2083320617676,27.375,689,2835
56.0416679382324,27.4583339691162,690,2833
56.125,27.4583339691162,690,2834
56.2083320617676,27.4583339691162,690,2835
56.2916679382324,27.4583339691162,690,2836
56.0416679382324,27.375,689,2833
56.125,27.375,689,2834
56.2083320617676,27.375,689,2835
56.0416679382324,27.4583339691162,690,2833
56.125,27.4583339691162,690,2834
56.2083320617676,27.4583339691162,690,2835
56.2916679382324,27.4583339691162,690,2836
68.7083358764648,27.2916660308838,688,2985
68.7916641235352,27.2916660308838,688,2986
68.875,27.2916660308838,688,2987
68.7916641235352,27.375,689,2986
66.375,27.2916660308838,688,2957
66.4583358764648,27.2916660308838,688,2958
66.7083358764648,27.4583339691162,690,2961
65.375,27.2916660308838,688,2945
65.4583358764648,27.2916660308838,688,2946
65.5416641235352,27.2916660308838,688,2947
65.625,27.2916660308838,688,2948
65.375,27.375,689,2945
65.4583358764648,27.375,689,2946
65.5416641235352,27.375,689,2947
65.625,27.375,689,2948
69.125,27.2916660308838,688,2990
55.2916679382324,27.4583339691162,690,2824
52.7083320617676,27.2916660308838,688,2793
52.7916679382324,27.2916660308838,688,2794
52.625,27.375,689,2792
61.5416679382324,27.2916660308838,688,2899
61.4583320617676,27.375,689,2898
61.375,27.4583339691162,690,2897
61.4583320617676,27.4583339691162,690,2898
112.625,27.2916660308838,688,3512
112.708335876465,27.2916660308838,688,3513
108.041664123535,27.375,689,3457
116.041664123535,27.2916660308838,688,3553
116.208335876465,27.2916660308838,688,3555
116.291664123535,27.2916660308838,688,3556
116.291664123535,27.375,689,3556
103.291664123535,27.375,689,3400
103.375,27.375,689,3401
103.291664123535,27.4583339691162,690,3400
99.125,27.4583339691162,690,3350
99.2083358764648,27.4583339691162,690,3351
99.2916641235352,27.4583339691162,690,3352
100.208335876465,27.2916660308838,688,3363
100.125,27.2916660308838,688,3362
103.125,27.2916660308838,688,3398
97.125,27.2916660308838,688,3326
97.0416641235352,27.375,689,3325
97.125,27.375,689,3326
96.9583358764648,27.4583339691162,690,3324
97.0416641235352,27.4583339691162,690,3325
97.125,27.4583339691162,690,3326
96.4583358764648,27.2916660308838,688,3318
96.5416641235352,27.2916660308838,688,3319
96.625,27.2916660308838,688,3320
92.0416641235352,27.2916660308838,688,3265
91.9583358764648,27.375,689,3264
92.0416641235352,27.375,689,3265
91.875,27.4583339691162,690,3263
91.9583358764648,27.4583339691162,690,3264
90.125,27.2916660308838,688,3242
90.2083358764648,27.2916660308838,688,3243
90.2916641235352,27.2916660308838,688,3244
90.375,27.2916660308838,688,3245
90.4583358764648,27.2916660308838,688,3246
90.5416641235352,27.2916660308838,688,3247
90.2083358764648,27.375,689,3243
90.2916641235352,27.375,689,3244
90.375,27.375,689,3245
90.4583358764648,27.375,689,3246
90.2916641235352,27.4583339691162,690,3244
91.2916641235352,27.4583339691162,690,3256
91.375,27.4583339691162,690,3257
90.125,27.375,689,3242
90.125,27.4583339691162,690,3242
89.875,27.2916660308838,688,3239
89.7916641235352,27.4583339691162,690,3238
90.7083358764648,27.2916660308838,688,3249
90.7916641235352,27.2916660308838,688,3250
90.875,27.2916660308838,688,3251
91.0416641235352,27.2916660308838,688,3253
90.7916641235352,27.375,689,3250
90.875,27.375,689,3251
90.9583358764648,27.375,689,3252
91.0416641235352,27.375,689,3253
91.125,27.375,689,3254
90.9583358764648,27.4583339691162,690,3252
91.0416641235352,27.4583339691162,690,3253
88.9583358764648,27.2916660308838,688,3228
89.0416641235352,27.2916660308838,688,3229
89.125,27.2916660308838,688,3230
89.0416641235352,27.375,689,3229
89.125,27.375,689,3230
89.0416641235352,27.4583339691162,690,3229
89.125,27.4583339691162,690,3230
33.2083320617676,27.2916660308838,688,2559
33.2916679382324,27.2916660308838,688,2560
-81.125,27.5416660308838,691,1187
-81.0416641235352,27.5416660308838,691,1188
-81.125,27.625,692,1187
-81.0416641235352,27.625,692,1188
86.875,27.625,692,3203
86.9583358764648,27.625,692,3204
87.0416641235352,27.625,692,3205
87.125,27.625,692,3206
87.2083358764648,27.625,692,3207
83.9583358764648,27.5416660308838,691,3168
84.0416641235352,27.5416660308838,691,3169
84.125,27.5416660308838,691,3170
84.2083358764648,27.5416660308838,691,3171
84.2916641235352,27.5416660308838,691,3172
84.375,27.5416660308838,691,3173
84.4583358764648,27.5416660308838,691,3174
84.5416641235352,27.5416660308838,691,3175
84.625,27.5416660308838,691,3176
84.7083358764648,27.5416660308838,691,3177
84.2083358764648,27.625,692,3171
-112.458335876465,27.625,692,811
-114.125,27.625,692,791
88.125,27.5416660308838,691,3218
88.2083358764648,27.5416660308838,691,3219
88.2916641235352,27.5416660308838,691,3220
88.125,27.625,692,3218
88.2083358764648,27.625,692,3219
88.2916641235352,27.625,692,3220
88.375,27.625,692,3221
88.5416641235352,27.625,692,3223
70.4583358764648,27.5416660308838,691,3006
76.4583358764648,27.5416660308838,691,3078
76.5416641235352,27.5416660308838,691,3079
76.5416641235352,27.625,692,3079
92.875,27.625,692,3275
92.9583358764648,27.625,692,3276
92.7916641235352,27.5416660308838,691,3274
92.875,27.5416660308838,691,3275
92.9583358764648,27.5416660308838,691,3276
93.0416641235352,27.5416660308838,691,3277
92.7916641235352,27.625,692,3274
96.125,27.5416660308838,691,3314
96.2916641235352,27.5416660308838,691,3316
96.375,27.5416660308838,691,3317
96.4583358764648,27.5416660308838,691,3318
96.5416641235352,27.5416660308838,691,3319
69.5416641235352,27.625,692,2995
54.875,27.5416660308838,691,2819
54.9583320617676,27.5416660308838,691,2820
55.0416679382324,27.5416660308838,691,2821
55.2083320617676,27.5416660308838,691,2823
55.2916679382324,27.5416660308838,691,2824
55.375,27.5416660308838,691,2825
54.7916679382324,27.625,692,2818
61.375,27.5416660308838,691,2897
61.2916679382324,27.625,692,2896
117.458335876465,27.625,692,3570
117.541664123535,27.625,692,3571
117.625,27.625,692,3572
117.708335876465,27.625,692,3573
117.458335876465,27.625,692,3570
117.541664123535,27.625,692,3571
117.625,27.625,692,3572
117.708335876465,27.625,692,3573
102.291664123535,27.5416660308838,691,3388
102.375,27.5416660308838,691,3389
98.375,27.5416660308838,691,3341
98.375,27.625,692,3341
99.2083358764648,27.5416660308838,691,3351
99.125,27.625,692,3350
99.2083358764648,27.625,692,3351
99.2916641235352,27.625,692,3352
96.9583358764648,27.5416660308838,691,3324
97.0416641235352,27.5416660308838,691,3325
96.9583358764648,27.625,692,3324
97.0416641235352,27.625,692,3325
89.2916641235352,27.5416660308838,691,3232
91.2916641235352,27.5416660308838,691,3256
91.375,27.5416660308838,691,3257
91.2916641235352,27.625,692,3256
91.375,27.625,692,3257
90.125,27.5416660308838,691,3242
90.2083358764648,27.5416660308838,691,3243
90.375,27.5416660308838,691,3245
90.125,27.625,692,3242
91.125,27.625,692,3254
90.2916641235352,27.625,692,3244
-80.5416641235352,27.7916660308838,694,1194
-82.125,27.7916660308838,694,1175
86.875,27.7083339691162,693,3203
86.9583358764648,27.7083339691162,693,3204
87.0416641235352,27.7083339691162,693,3205
87.125,27.7083339691162,693,3206
87.2083358764648,27.7083339691162,693,3207
87.2916641235352,27.7083339691162,693,3208
86.9583358764648,27.7916660308838,694,3204
87.0416641235352,27.7916660308838,694,3205
87.125,27.7916660308838,694,3206
87.2083358764648,27.7916660308838,694,3207
87.2916641235352,27.7916660308838,694,3208
85.2916641235352,27.7916660308838,694,3184
85.375,27.7916660308838,694,3185
85.4583358764648,27.7916660308838,694,3186
86.7083358764648,27.7916660308838,694,3201
86.7916641235352,27.7916660308838,694,3202
88.2083358764648,27.7083339691162,693,3219
88.2916641235352,27.7083339691162,693,3220
88.375,27.7083339691162,693,3221
88.4583358764648,27.7083339691162,693,3222
88.5416641235352,27.7083339691162,693,3223
88.2083358764648,27.7916660308838,694,3219
88.2916641235352,27.7916660308838,694,3220
88.375,27.7916660308838,694,3221
88.4583358764648,27.7916660308838,694,3222
92.875,27.7083339691162,693,3275
92.7916641235352,27.7083339691162,693,3274
92.9583358764648,27.7083339691162,693,3276
93.0416641235352,27.7083339691162,693,3277
92.7916641235352,27.7916660308838,694,3274
-17.9583339691162,27.7916660308838,694,1945
-18.125,27.7083339691162,693,1943
-18.0416660308838,27.7083339691162,693,1944
-18.125,27.7083339691162,693,1943
-18.0416660308838,27.7083339691162,693,1944
117.708335876465,27.7916660308838,694,3573
117.791664123535,27.7916660308838,694,3574
108.708335876465,27.7916660308838,694,3465
119.125,27.7083339691162,693,3590
119.208335876465,27.7083339691162,693,3591
104.625,27.7916660308838,694,3416
98.2916641235352,27.7083339691162,693,3340
98.375,27.7083339691162,693,3341
98.4583358764648,27.7083339691162,693,3342
98.5416641235352,27.7083339691162,693,3343
98.2916641235352,27.7916660308838,694,3340
98.375,27.7916660308838,694,3341
98.4583358764648,27.7916660308838,694,3342
98.5416641235352,27.7916660308838,694,3343
99.125,27.7083339691162,693,3350
99.2083358764648,27.7083339691162,693,3351
99.125,27.7916660308838,694,3350
99.2916641235352,27.7916660308838,694,3352
97.0416641235352,27.7083339691162,693,3325
97.125,27.7083339691162,693,3326
97.2083358764648,27.7083339691162,693,3327
97.2083358764648,27.7916660308838,694,3327
97.2916641235352,27.7916660308838,694,3328
97.375,27.7916660308838,694,3329
97.5416641235352,27.7916660308838,694,3331
97.7083358764648,27.7916660308838,694,3333
98.2083358764648,27.7083339691162,693,3339
97.875,27.7916660308838,694,3335
97.9583358764648,27.7916660308838,694,3336
98.0416641235352,27.7916660308838,694,3337
98.125,27.7916660308838,694,3338
98.2083358764648,27.7916660308838,694,3339
91.2916641235352,27.7083339691162,693,3256
91.375,27.7083339691162,693,3257
91.4583358764648,27.7083339691162,693,3258
91.5416641235352,27.7083339691162,693,3259
91.625,27.7083339691162,693,3260
91.375,27.7916660308838,694,3257
91.4583358764648,27.7916660308838,694,3258
91.5416641235352,27.7916660308838,694,3259
91.625,27.7916660308838,694,3260
91.0416641235352,27.7083339691162,693,3253
91.125,27.7083339691162,693,3254
91.2083358764648,27.7916660308838,694,3255
90.2083358764648,27.7083339691162,693,3243
90.2916641235352,27.7083339691162,693,3244
90.375,27.7083339691162,693,3245
90.4583358764648,27.7083339691162,693,3246
90.5416641235352,27.7083339691162,693,3247
90.625,27.7083339691162,693,3248
90.7083358764648,27.7083339691162,693,3249
90.7916641235352,27.7083339691162,693,3250
90.875,27.7083339691162,693,3251
90.9583358764648,27.7083339691162,693,3252
90.125,27.7916660308838,694,3242
90.2083358764648,27.7916660308838,694,3243
90.2916641235352,27.7916660308838,694,3244
90.375,27.7916660308838,694,3245
90.4583358764648,27.7916660308838,694,3246
90.5416641235352,27.7916660308838,694,3247
90.625,27.7916660308838,694,3248
90.7083358764648,27.7916660308838,694,3249
90.7916641235352,27.7916660308838,694,3250
90.875,27.7916660308838,694,3251
90.9583358764648,27.7916660308838,694,3252
91.0416641235352,27.7916660308838,694,3253
91.125,27.7916660308838,694,3254
89.2916641235352,27.7083339691162,693,3232
89.375,27.7083339691162,693,3233
89.4583358764648,27.7083339691162,693,3234
89.5416641235352,27.7083339691162,693,3235
89.625,27.7083339691162,693,3236
89.7083358764648,27.7083339691162,693,3237
89.7916641235352,27.7083339691162,693,3238
89.875,27.7083339691162,693,3239
89.9583358764648,27.7083339691162,693,3240
90.0416641235352,27.7083339691162,693,3241
89.7083358764648,27.7916660308838,694,3237
89.7916641235352,27.7916660308838,694,3238
89.875,27.7916660308838,694,3239
89.9583358764648,27.7916660308838,694,3240
90.0416641235352,27.7916660308838,694,3241
142.125,27.7083339691162,693,3866
32.2916679382324,27.7083339691162,693,2548
-97.0416641235352,27.9583339691162,696,996
-96.9583358764648,28.0416660308838,697,997
-80.9583358764648,28.0416660308838,697,1189
-81.125,27.9583339691162,696,1187
-81.0416641235352,27.9583339691162,696,1188
-81.375,27.9583339691162,696,1184
87.0416641235352,27.875,695,3205
85.375,28.0416660308838,697,3185
85.4583358764648,28.0416660308838,697,3186
85.5416641235352,28.0416660308838,697,3187
85.625,28.0416660308838,697,3188
85.7083358764648,28.0416660308838,697,3189
85.7916641235352,28.0416660308838,697,3190
86.625,27.875,695,3200
86.7083358764648,27.875,695,3201
86.7916641235352,27.875,695,3202
86.875,27.875,695,3203
86.9583358764648,27.875,695,3204
86.5416641235352,27.9583339691162,696,3199
86.625,27.9583339691162,696,3200
86.7083358764648,27.9583339691162,696,3201
86.7916641235352,27.9583339691162,696,3202
86.875,27.9583339691162,696,3203
86.5416641235352,28.0416660308838,697,3199
86.625,28.0416660308838,697,3200
86.7083358764648,28.0416660308838,697,3201
82.0416641235352,28.0416660308838,697,3145
82.125,28.0416660308838,697,3146
88.2083358764648,27.875,695,3219
88.2916641235352,27.875,695,3220
88.375,27.875,695,3221
74.5416641235352,27.875,695,3055
95.4583358764648,27.875,695,3306
95.375,27.9583339691162,696,3305
95.4583358764648,27.9583339691162,696,3306
97.2916641235352,27.875,695,3328
97.375,27.875,695,3329
97.4583358764648,27.875,695,3330
97.5416641235352,27.875,695,3331
97.625,27.875,695,3332
97.7083358764648,27.875,695,3333
97.4583358764648,27.9583339691162,696,3330
97.5416641235352,27.9583339691162,696,3331
97.625,27.9583339691162,696,3332
97.7916641235352,27.875,695,3334
97.875,27.875,695,3335
97.9583358764648,27.875,695,3336
98.0416641235352,27.875,695,3337
98.125,27.875,695,3338
97.7083358764648,27.9583339691162,696,3333
97.7916641235352,27.9583339691162,696,3334
97.875,27.9583339691162,696,3335
97.9583358764648,27.9583339691162,696,3336
98.0416641235352,27.9583339691162,696,3337
98.125,27.9583339691162,696,3338
91.2916641235352,27.875,695,3256
91.375,27.875,695,3257
91.4583358764648,27.875,695,3258
91.5416641235352,27.875,695,3259
91.2916641235352,27.9583339691162,696,3256
91.375,27.9583339691162,696,3257
91.4583358764648,27.9583339691162,696,3258
90.0416641235352,27.875,695,3241
90.125,27.875,695,3242
90.2083358764648,27.875,695,3243
90.2916641235352,27.875,695,3244
90.375,27.875,695,3245
90.4583358764648,27.875,695,3246
90.5416641235352,27.875,695,3247
90.625,27.875,695,3248
90.7083358764648,27.875,695,3249
90.7916641235352,27.875,695,3250
90.875,27.875,695,3251
90.9583358764648,27.875,695,3252
91.0416641235352,27.875,695,3253
91.125,27.875,695,3254
91.2083358764648,27.875,695,3255
90.0416641235352,27.9583339691162,696,3241
90.125,27.9583339691162,696,3242
90.2083358764648,27.9583339691162,696,3243
90.2916641235352,27.9583339691162,696,3244
90.375,27.9583339691162,696,3245
90.4583358764648,27.9583339691162,696,3246
90.5416641235352,27.9583339691162,696,3247
90.625,27.9583339691162,696,3248
90.7083358764648,27.9583339691162,696,3249
90.7916641235352,27.9583339691162,696,3250
90.875,27.9583339691162,696,3251
90.9583358764648,27.9583339691162,696,3252
91.0416641235352,27.9583339691162,696,3253
91.125,27.9583339691162,696,3254
91.2083358764648,27.9583339691162,696,3255
90.125,28.0416660308838,697,3242
90.2083358764648,28.0416660308838,697,3243
90.2916641235352,28.0416660308838,697,3244
90.375,28.0416660308838,697,3245
90.4583358764648,28.0416660308838,697,3246
90.5416641235352,28.0416660308838,697,3247
90.625,28.0416660308838,697,3248
90.7083358764648,28.0416660308838,697,3249
90.7916641235352,28.0416660308838,697,3250
90.875,28.0416660308838,697,3251
89.375,27.875,695,3233
89.4583358764648,27.875,695,3234
89.5416641235352,27.875,695,3235
89.625,27.875,695,3236
89.7083358764648,27.875,695,3237
89.7916641235352,27.875,695,3238
89.875,27.875,695,3239
89.9583358764648,27.875,695,3240
89.4583358764648,27.9583339691162,696,3234
89.5416641235352,27.9583339691162,696,3235
89.625,27.9583339691162,696,3236
89.7083358764648,27.9583339691162,696,3237
89.7916641235352,27.9583339691162,696,3238
89.875,27.9583339691162,696,3239
89.9583358764648,27.9583339691162,696,3240
89.5416641235352,28.0416660308838,697,3235
89.625,28.0416660308838,697,3236
89.7083358764648,28.0416660308838,697,3237
89.7916641235352,28.0416660308838,697,3238
89.875,28.0416660308838,697,3239
89.9583358764648,28.0416660308838,697,3240
90.0416641235352,28.0416660308838,697,3241
32.2916679382324,27.875,695,2548
32.375,27.875,695,2549
32.4583320617676,27.875,695,2550
32.5416679382324,27.875,695,2551
32.625,27.9583339691162,696,2552
32.2916679382324,28.0416660308838,697,2548
32.375,28.0416660308838,697,2549
32.4583320617676,28.0416660308838,697,2550
32.5416679382324,28.0416660308838,697,2551
32.625,28.0416660308838,697,2552
34.4583320617676,27.9583339691162,696,2574
34.5416679382324,27.9583339691162,696,2575
34.625,27.9583339691162,696,2576
34.4583320617676,28.0416660308838,697,2574
34.2083320617676,27.875,695,2571
34.2083320617676,27.9583339691162,696,2571
34.0416679382324,28.0416660308838,697,2569
34.125,28.0416660308838,697,2570
34.2083320617676,28.0416660308838,697,2571
-10.7916669845581,28.0416660308838,697,2031
-10.9583330154419,27.9583339691162,696,2029
-10.7083330154419,27.9583339691162,696,2032
-10.4583330154419,27.9583339691162,696,2035
-10.7083330154419,28.0416660308838,697,2032
-97.125,28.125,698,995
-97.0416641235352,28.125,698,996
-96.7916641235352,28.125,698,999
-96.7916641235352,28.2083339691162,699,999
-96.9583358764648,28.125,698,997
-96.875,28.2083339691162,699,998
-96.875,28.2083339691162,699,998
-96.7916641235352,28.125,698,999
-81.0416641235352,28.125,698,1188
85.375,28.125,698,3185
85.4583358764648,28.125,698,3186
85.5416641235352,28.125,698,3187
85.625,28.125,698,3188
85.7083358764648,28.125,698,3189
85.7916641235352,28.125,698,3190
85.375,28.2083339691162,699,3185
85.4583358764648,28.2083339691162,699,3186
85.5416641235352,28.2083339691162,699,3187
85.625,28.2083339691162,699,3188
85.7083358764648,28.2083339691162,699,3189
81.9583358764648,28.125,698,3144
81.7916641235352,28.2083339691162,699,3142
81.875,28.2083339691162,699,3143
81.2916641235352,28.125,698,3136
81.125,28.2083339691162,699,3134
81.2083358764648,28.2083339691162,699,3135
81.2916641235352,28.2083339691162,699,3136
96.375,28.0416660308838,697,3317
96.4583358764648,28.0416660308838,697,3318
96.5416641235352,28.0416660308838,697,3319
96.625,28.0416660308838,697,3320
96.7083358764648,28.0416660308838,697,3321
-14.2916669845581,28.125,698,1989
70.7916641235352,28.2083339691162,699,3010
70.875,28.2083339691162,699,3011
98.2916641235352,28.125,698,3340
98.375,28.125,698,3341
98.4583358764648,28.125,698,3342
98.2083358764648,28.2083339691162,699,3339
98.2916641235352,28.2083339691162,699,3340
98.375,28.2083339691162,699,3341
99.0416641235352,28.0416660308838,697,3349
99.125,28.0416660308838,697,3350
99.2083358764648,28.0416660308838,697,3351
99.2916641235352,28.0416660308838,697,3352
99.0416641235352,28.125,698,3349
99.125,28.125,698,3350
99.2083358764648,28.125,698,3351
99.0416641235352,28.2083339691162,699,3349
99.125,28.2083339691162,699,3350
97.375,28.0416660308838,697,3329
97.4583358764648,28.0416660308838,697,3330
97.5416641235352,28.0416660308838,697,3331
97.625,28.0416660308838,697,3332
97.7083358764648,28.0416660308838,697,3333
97.7916641235352,28.0416660308838,697,3334
97.875,28.0416660308838,697,3335
97.9583358764648,28.0416660308838,697,3336
98.0416641235352,28.0416660308838,697,3337
98.125,28.0416660308838,697,3338
97.375,28.125,698,3329
97.4583358764648,28.125,698,3330
97.5416641235352,28.125,698,3331
97.625,28.125,698,3332
97.7083358764648,28.125,698,3333
97.7916641235352,28.125,698,3334
97.875,28.125,698,3335
97.9583358764648,28.125,698,3336
98.0416641235352,28.125,698,3337
98.125,28.125,698,3338
97.375,28.2083339691162,699,3329
97.4583358764648,28.2083339691162,699,3330
97.5416641235352,28.2083339691162,699,3331
97.625,28.2083339691162,699,3332
97.7083358764648,28.2083339691162,699,3333
34.0416679382324,28.2083339691162,699,2569
34.125,28.2083339691162,699,2570
34.2916679382324,28.2083339691162,699,2572
34.375,28.125,698,2573
34.4583320617676,28.125,698,2574
-80.625,28.4583339691162,702,1193
-96.875,28.2916660308838,700,998
-96.875,28.2916660308838,700,998
-96.5416641235352,28.2916660308838,700,1002
-80.7916641235352,28.4583339691162,702,1191
-98.375,28.4583339691162,702,980
-98.2916641235352,28.4583339691162,702,981
-99.375,28.2916660308838,700,968
-82.0416641235352,28.2916660308838,700,1176
85.4583358764648,28.2916660308838,700,3186
85.5416641235352,28.2916660308838,700,3187
85.7083358764648,28.2916660308838,700,3189
85.7083358764648,28.375,701,3189
81.7083358764648,28.2916660308838,700,3141
81.4583358764648,28.375,701,3138
81.5416641235352,28.375,701,3139
81.625,28.375,701,3140
80.7916641235352,28.375,701,3130
80.875,28.375,701,3131
81.0416641235352,28.2916660308838,700,3133
81.125,28.2916660308838,700,3134
81.2083358764648,28.2916660308838,700,3135
81.0416641235352,28.375,701,3133
80.2916641235352,28.375,701,3124
80.375,28.375,701,3125
96.5416641235352,28.2916660308838,700,3319
96.7916641235352,28.2916660308838,700,3322
71.2083358764648,28.375,701,3015
71.2916641235352,28.375,701,3016
71.375,28.375,701,3017
71.4583358764648,28.375,701,3018
71.5416641235352,28.375,701,3019
71.625,28.375,701,3020
71.7083358764648,28.375,701,3021
71.7916641235352,28.375,701,3022
105.541664123535,28.2916660308838,700,3427
105.625,28.2916660308838,700,3428
105.791664123535,28.375,701,3430
105.875,28.375,701,3431
106.125,28.375,701,3434
98.2916641235352,28.2916660308838,700,3340
98.2916641235352,28.375,701,3340
99.0416641235352,28.2916660308838,700,3349
99.125,28.2916660308838,700,3350
99.2083358764648,28.2916660308838,700,3351
-9.45833301544189,28.2916660308838,700,2047
-9.45833301544189,28.375,701,2047
-9.29166698455811,28.375,701,2049
-9.20833301544189,28.375,701,2050
-10.7083330154419,28.2916660308838,700,2032
-10.625,28.2916660308838,700,2033
-10.5416669845581,28.2916660308838,700,2034
-80.7083358764648,28.5416660308838,703,1192
-80.625,28.5416660308838,703,1193
-80.7083358764648,28.625,704,1192
-80.625,28.625,704,1193
81.2083358764648,28.5416660308838,703,3135
81.375,28.4583339691162,702,3137
81.4583358764648,28.4583339691162,702,3138
81.5416641235352,28.4583339691162,702,3139
81.2916641235352,28.5416660308838,703,3136
81.375,28.5416660308838,703,3137
-113.208335876465,28.625,704,802
80.7083358764648,28.4583339691162,702,3129
80.7916641235352,28.4583339691162,702,3130
80.875,28.4583339691162,702,3131
80.5416641235352,28.5416660308838,703,3127
80.625,28.5416660308838,703,3128
80.7083358764648,28.5416660308838,703,3129
94.7083358764648,28.4583339691162,702,3297
94.7916641235352,28.4583339691162,702,3298
94.7083358764648,28.5416660308838,703,3297
71.625,28.625,704,3020
71.7083358764648,28.625,704,3021
87.125,28.5416660308838,703,3206
87.2083358764648,28.5416660308838,703,3207
87.2916641235352,28.5416660308838,703,3208
87.375,28.5416660308838,703,3209
87.4583358764648,28.5416660308838,703,3210
87.5416641235352,28.5416660308838,703,3211
87.625,28.5416660308838,703,3212
87.7083358764648,28.5416660308838,703,3213
56.375,28.4583339691162,702,2837
56.4583320617676,28.4583339691162,702,2838
56.125,28.5416660308838,703,2834
56.2083320617676,28.5416660308838,703,2835
56.2916679382324,28.5416660308838,703,2836
56.375,28.5416660308838,703,2837
56.4583320617676,28.5416660308838,703,2838
56.2083320617676,28.625,704,2835
56.2916679382324,28.625,704,2836
56.375,28.625,704,2837
56.4583320617676,28.625,704,2838
56.125,28.5416660308838,703,2834
106.208335876465,28.4583339691162,702,3435
106.291664123535,28.4583339691162,702,3436
106.458335876465,28.5416660308838,703,3438
114.625,28.5416660308838,703,3536
99.0416641235352,28.4583339691162,702,3349
-82.7083358764648,28.7083339691162,705,1168
-82.625,28.7083339691162,705,1169
-82.7083358764648,28.7916660308838,706,1168
-95.625,28.7916660308838,706,1013
-80.7083358764648,28.7083339691162,705,1192
-80.7916641235352,28.7916660308838,706,1191
-81.4583358764648,28.7916660308838,706,1183
80.2083358764648,28.7916660308838,706,3123
80.2916641235352,28.7916660308838,706,3124
81.2916641235352,28.625,704,3136
80.5416641235352,28.625,704,3127
94.7083358764648,28.625,704,3297
94.7916641235352,28.625,704,3298
95.7916641235352,28.7916660308838,706,3310
85.625,28.7916660308838,706,3188
85.7083358764648,28.7916660308838,706,3189
85.7916641235352,28.7916660308838,706,3190
85.875,28.7916660308838,706,3191
85.9583358764648,28.7916660308838,706,3192
86.0416641235352,28.7916660308838,706,3193
86.125,28.7916660308838,706,3194
86.2083358764648,28.7916660308838,706,3195
86.2916641235352,28.7916660308838,706,3196
86.375,28.7916660308838,706,3197
86.4583358764648,28.7916660308838,706,3198
86.5416641235352,28.7916660308838,706,3199
86.625,28.7916660308838,706,3200
86.7083358764648,28.7916660308838,706,3201
112.458335876465,28.7083339691162,705,3510
112.375,28.7916660308838,706,3509
112.458335876465,28.7916660308838,706,3510
112.541664123535,28.7916660308838,706,3511
26.2916660308838,28.7083339691162,705,2476
26.375,28.7083339691162,705,2477
27.2916660308838,28.7916660308838,706,2488
27.375,28.7916660308838,706,2489
27.4583339691162,28.7916660308838,706,2490
-82.7083358764648,28.875,707,1168
-82.625,28.875,707,1169
-95.4583358764648,28.9583339691162,708,1015
-95.5416641235352,28.875,707,1014
-95.4583358764648,28.875,707,1015
-103.375,29.0416660308838,709,920
-103.291664123535,29.0416660308838,709,921
-103.208335876465,29.0416660308838,709,922
-103.125,29.0416660308838,709,923
-81.375,28.875,707,1184
-81.375,28.9583339691162,708,1184
-95.625,28.9583339691162,708,1013
-81.375,29.0416660308838,709,1184
80.125,28.875,707,3122
80.2083358764648,28.875,707,3123
80.2916641235352,28.875,707,3124
95.7916641235352,28.875,707,3310
95.7916641235352,28.9583339691162,708,3310
86.625,28.9583339691162,708,3200
86.7083358764648,28.9583339691162,708,3201
86.7916641235352,28.9583339691162,708,3202
86.875,28.9583339691162,708,3203
86.9583358764648,28.9583339691162,708,3204
87.0416641235352,28.9583339691162,708,3205
98.875,28.875,707,3347
98.875,28.9583339691162,708,3347
26.7083339691162,28.875,707,2481
26.7916660308838,28.875,707,2482
26.875,28.875,707,2483
26.9583339691162,28.875,707,2484
27.0416660308838,28.875,707,2485
27.125,28.875,707,2486
27.2083339691162,28.875,707,2487
27.2916660308838,28.875,707,2488
27.375,28.875,707,2489
27.4583339691162,28.875,707,2490
27.5416660308838,28.875,707,2491
27.625,28.875,707,2492
26.2083339691162,28.9583339691162,708,2475
26.2916660308838,28.9583339691162,708,2476
26.375,28.9583339691162,708,2477
32.4583320617676,28.9583339691162,708,2550
-83.0416641235352,29.2083339691162,711,1164
-82.7916641235352,29.125,710,1167
-82.9583358764648,29.2083339691162,711,1165
-83.0416641235352,29.2083339691162,711,1164
-95.2916641235352,29.125,710,1017
-95.2083358764648,29.125,710,1018
-95.2083358764648,29.2083339691162,711,1018
-103.458335876465,29.125,710,919
