"soiltype","component","center","unweighted","arabicaed","robustaed"
"botsoil","calc",6.69625066551854,0.252188729652354,0.123981155528019,0.221919683416756
"botsoil","calc",6.81803915820451,0.260280066820136,0.12505608941217,0.230965292343523
"botsoil","calc",6.94204268698928,0.268753542918256,0.126321883131791,0.240758709147732
"botsoil","calc",7.06830153798535,0.277593690936232,0.127754095889514,0.251266646710227
"botsoil","calc",7.19685673001153,0.286734906271888,0.129311868855233,0.262374509869401
"botsoil","calc",7.32775002791902,0.296058453839246,0.13094356995795,0.273876931571257
"botsoil","calc",7.46102395615999,0.305477263676136,0.13261813951584,0.285641529676081
"botsoil","calc",7.5967218126028,0.314894339254255,0.134305666998199,0.297527168381537
"botsoil","calc",7.73488768259863,0.324204324299956,0.13597744210198,0.309385974126922
"botsoil","calc",7.87556645330381,0.333295285878437,0.137605987947528,0.321065445532217
"botsoil","calc",8.01880382826277,0.34198313001696,0.139151044190235,0.332336362102306
"botsoil","calc",8.16464634225609,0.350130549017155,0.140583955970584,0.343013305584404
"botsoil","calc",8.31314137641867,0.357654525088453,0.141887972518625,0.352979927142583
"botsoil","calc",8.46433717363289,0.364453760765547,0.143042082708424,0.362101597334676
"botsoil","calc",8.6182828542017,0.370437684022209,0.144026604283602,0.370254272834183
"botsoil","calc",8.77502843180669,0.375528330123684,0.144823202008693,0.37732594467941
"botsoil","calc",8.93462482975658,0.379662009743123,0.145414903266585,0.383217924042324
"botsoil","calc",9.09712389753101,0.382598441285546,0.145741428842559,0.387594889704481
"botsoil","calc",9.26257842762543,0.384474410857962,0.1458215686274,0.390587431219141
"botsoil","calc",9.4310421727022,0.385317036729338,0.145649299574733,0.39219058097021
"botsoil","calc",9.60256986305371,0.385143187615346,0.145214378682848,0.392383491504671
"botsoil","calc",9.77721722438312,0.383982607540839,0.144507784874059,0.391160253807372
"botsoil","calc",9.95504099590835,0.381876188141254,0.143521702633465,0.388529409623473
"botsoil","calc",10.1360989487956,0.378852126710324,0.142241694148003,0.384477758607435
"botsoil","calc",10.3204499049279,0.374857563810951,0.14061561879971,0.378849142602483
"botsoil","calc",10.5081537560149,0.370118713000705,0.138693490143778,0.371957897028859
"botsoil","calc",10.699271483051,0.364696128198841,0.136474473943999,0.363874964283153
"botsoil","calc",10.8938651761259,0.358647250410032,0.133959633516447,0.354681216942743
"botsoil","calc",11.0919980545972,0.352025210118729,0.131152151851098,0.344466847425397
"botsoil","calc",11.2937344876285,0.344877848700183,0.128057558760003,0.333330741232996
"botsoil","calc",11.4991400151017,0.337212723327491,0.124663554796994,0.32132877929084
"botsoil","calc",11.7082813689097,0.329050235075801,0.12097301204386,0.308585038801124
"botsoil","calc",11.9212264946359,0.320477366984736,0.117040266266668,0.295331172804279
"botsoil","calc",12.1380445736283,0.311513424371933,0.112886181772329,0.281695704186327
"botsoil","calc",12.3588060454755,0.302174775596868,0.108534783097227,0.267808885319634
"botsoil","calc",12.5835826308903,0.292476074339912,0.104013076337687,0.253801209212071
"botsoil","calc",12.8124473550107,0.282431524788226,0.0993508115572763,0.239801843120181
"botsoil","calc",13.0454745711244,0.272017200537798,0.0945725823228704,0.225975766965603
"botsoil","calc",13.282739984824,0.261276360180221,0.0897307430570297,0.212474488388249
"botsoil","calc",13.5243206786026,0.250262763034371,0.0848692547299742,0.199387942821221
"botsoil","calc",13.7702951368961,0.239009583121162,0.08002330261808,0.186806556752191
"botsoil","calc",14.0207432715813,0.227556238922728,0.075226994440157,0.174807541121598
"botsoil","calc",14.2757464479373,0.215948500827809,0.0705127578163851,0.163453819011866
"botsoil","calc",14.5353875110794,0.20423843871102,0.0659107584088117,0.152793124844763
"botsoil","calc",14.799750812874,0.192493970570781,0.0614792492137205,0.142989449319739
"botsoil","calc",15.0689222393424,0.18080532643002,0.0572242703944486,0.133940535574853
"botsoil","calc",15.3429892385636,0.16924349694014,0.0531571780584445,0.125608965399316
"botsoil","calc",15.6220408490841,0.157879670983997,0.0492895507155955,0.117965905708873
"botsoil","calc",15.9061677288447,0.14678479694833,0.0456289699933877,0.110970940349817
"botsoil","calc",16.1954621846334,0.136028271206926,0.042179178880009,0.104573732587509
"botsoil","calc",16.490018202074,0.125686883602064,0.0389446826235448,0.0987255248999136
"botsoil","calc",16.7899314761598,0.115918546974214,0.0359545579656973,0.0934181843082911
"botsoil","calc",17.095299442343,0.106694862392472,0.0331607749223827,0.088482094687501
"botsoil","calc",17.4062213081894,0.0980557100112871,0.0305537038448524,0.0838515770470673
"botsoil","calc",17.7227980856089,0.0900319533482784,0.0281227600219722,0.0794649285267874
"botsoil","calc",18.0451326236719,0.0826450795569839,0.025856844908513,0.0752658271872157
"botsoil","calc",18.3733296420231,0.0759069682216251,0.0237447640237974,0.0712045697531631
"botsoil","calc",18.7074957649024,0.0698658461200311,0.0217850385503026,0.0672432282391826
"botsoil","calc",19.0477395557851,0.0645473496206922,0.0199730364926749,0.0633459574746286
"botsoil","calc",19.3941715526515,0.0598367855119612,0.0182814323488471,0.059485044284167
"botsoil","calc",19.7469043038989,0.0557019113534535,0.0167038921339166,0.0556539840696922
"botsoil","calc",20.1060524049056,0.0521043937719125,0.015235521427023,0.0518539377728816
"botsoil","calc",20.4717325352609,0.0490007997187263,0.0138728518989333,0.0480929433687731
"botsoil","calc",20.8440634966716,0.0463436222602086,0.012613800371275,0.044385041872315
"botsoil","calc",21.2231662515584,0.0441221619688351,0.0114704846166013,0.0407624254314752
"botsoil","calc",21.6091639623536,0.0422503707574309,0.0104403489101007,0.0372550408797023
"botsoil","calc",22.0021820315144,0.0406435211363432,0.00951667464930583,0.03388221818766
"botsoil","calc",22.4023481422633,0.0392526434694301,0.00870219775252916,0.0306695048951918
"botsoil","calc",22.8097923000697,0.0380316968954372,0.00800002920818086,0.0276413142482943
"botsoil","calc",23.2246468748858,0.03693821235179,0.00741349026370273,0.0248202213307494
"botsoil","calc",23.6470466441509,0.0359338613071769,0.00694594919464587,0.022226333796618
"botsoil","calc",24.0771288365777,0.0349880690358882,0.00662270719057649,0.0199223628565903
"botsoil","calc",24.5150331767351,0.0340607546817345,0.00642996168690982,0.0178884162810409
"botsoil","calc",24.9609019304416,0.0331321590202856,0.00636499073269509,0.0161214714824363
"botsoil","calc",25.4148799509845,0.0321891495650399,0.00642851879255709,0.0146234389942662
"botsoil","calc",25.8771147261795,0.0312231547787172,0.00662023956770513,0.013392565129918
"botsoil","calc",26.3477564262866,0.0302298111611147,0.00693868048993873,0.012423579625241
"botsoil","calc",26.8269579527973,0.0292081891285813,0.00738293830355026,0.0117116358239956
"botsoil","calc",27.3148749881086,0.0281587999470867,0.00796778518169301,0.0112826299982503
"botsoil","calc",27.8116660461013,0.0270943535872032,0.00866148947981134,0.0110702588661994
"botsoil","calc",28.3174925236377,0.0260231666191919,0.00945458561286015,0.0110553581023166
"botsoil","calc",28.832518752996,0.0249540650225211,0.0103357919251386,0.0112169840165767
"botsoil","calc",29.3569120552583,0.023895917690802,0.0112920296342035,0.0115326741079389
"botsoil","calc",29.8908427946697,0.0228572044389151,0.0123084682223393,0.0119787087850392
"botsoil","calc",30.4344844339861,0.0218479612322686,0.0133698412242417,0.0125351491868019
"botsoil","calc",30.9880135908285,0.0208786811011178,0.0144524274058328,0.0131729793088194
"botsoil","calc",31.5516100950623,0.0199487127172102,0.0155298836057955,0.0138517743750003
"botsoil","calc",32.1254570472202,0.0190596891813045,0.0165813964098603,0.0145464169992773
"botsoil","calc",32.7097408779877,0.0182116553747672,0.0175860190566083,0.0152325905383576
"botsoil","calc",33.3046514087706,0.0174031811516214,0.0185230469602268,0.0158870830820844
"botsoil","calc",33.9103819133636,0.0166315071892486,0.0193724042689098,0.0164880894110199
"botsoil","calc",34.5271291807412,0.0158957817766347,0.020099697519824,0.0170040275201725
"botsoil","calc",35.1550935789901,0.0151882544064454,0.0206852931472517,0.0174139236583295
"botsoil","calc",35.7944791204045,0.0145005331173379,0.0211264834474612,0.0177120830657074
"botsoil","calc",36.4454935277655,0.0138273475545424,0.0214133733610628,0.0178887096356043
"botsoil","calc",37.1083483018257,0.0131638083065566,0.021539104599047,0.0179369850731254
"botsoil","calc",37.7832587900213,0.0125055989660841,0.0214999941664972,0.017853114788861
"botsoil","calc",38.4704442564341,0.0118491475983777,0.0212956285042358,0.0176363382376725
"botsoil","calc",39.1701279530252,0.0111913705819466,0.0209034058103695,0.0172684431863908
"botsoil","calc",39.8825371921656,0.0105311016565575,0.0203545587942502,0.0167749145400955
"botsoil","calc",40.6079034204846,0.00986884729201509,0.0196675816325142,0.0161710981987855
"botsoil","calc",41.3464622940621,0.00920599218095645,0.0188566582291992,0.0154689325930362
"botsoil","calc",42.0984537549883,0.00854474207651841,0.0179378349235472,0.0146818778587515
"botsoil","calc",42.8641221093155,0.00788800849562867,0.0169286316819083,0.0138245704315315
"botsoil","calc",43.6437161064283,0.00723941613735029,0.0158471419698446,0.0129121063117428
"botsoil","calc",44.4374890198568,0.00660650924168875,0.0147088963240457,0.0119581587184621
"botsoil","calc",45.2456987295598,0.00599182521536745,0.0135469360394708,0.0109889697939681
"botsoil","calc",46.0686078057048,0.00539932523509836,0.0123790165887462,0.0100189766822887
"botsoil","calc",46.9064835939707,0.00483267495902951,0.0112216316546212,0.00906150528548755
"botsoil","calc",47.7595983024038,0.00429515026483303,0.010089781946046,0.00812858978376101
"botsoil","calc",48.6282290898516,0.00378955593005674,0.00899677798539379,0.00723082095285309
"botsoil","calc",49.5126581560061,0.00332038031361113,0.00795788663613003,0.00638049388283198
"botsoil","calc",50.4131728330845,0.00289262861319638,0.00698998256058538,0.00559110450806998
"botsoil","calc",51.3300656791774,0.00250162088874367,0.00609085739716871,0.00485999303138468
"botsoil","calc",52.2636345732944,0.00214721637232351,0.0052640402724917,0.00418964700869594
"botsoil","calc",53.2141828121392,0.0018287645798347,0.00451136185309783,0.00358118183679113
"botsoil","calc",54.1820192086437,0.00154515730268303,0.00383310195991639,0.00303446830890996
"botsoil","calc",55.167458192295,0.0012948847449809,0.00322814854760125,0.00254826851550562
"botsoil","calc",56.170819911287,0.00107930002889242,0.00270158979154559,0.00212644273194091
"botsoil","calc",57.1924303365295,0.000894870036612032,0.00224719082752014,0.00176356300985426
"botsoil","calc",58.2326213675493,0.000736167931762354,0.00185345851768672,0.0014500324643728
"botsoil","calc",59.2917309403176,0.000600774896216929,0.00151544881274771,0.0011816695926119
"botsoil","calc",60.3701031370376,0.000486287482949313,0.00122803881347505,0.000954180542828796
"botsoil","calc",61.4680882979302,0.000390356417679437,0.000986048259953991,0.000763255662254439
"botsoil","calc",62.5860431350514,0.000310721186003961,0.000784350035152369,0.000604656810876627
"botsoil","calc",63.7243308481812,0.000247104721955205,0.000622669569056588,0.000478035294778155
"botsoil","calc",64.8833212428188,0.000195380042679498,0.000490967649224469,0.000375268941741024
"botsoil","calc",66.0633908503253,0.000153258757556769,0.000383622391087399,0.000291817765787343
"botsoil","calc",67.2649230502496,0.000119256269677717,0.000296969273094681,0.000224721053032288
"botsoil","calc",68.4883081948816,9.20517801481981e-05,0.000227713926850341,0.000171326781802849
"botsoil","calc",69.7339437360685,7.04826170134382e-05,0.000172928418756489,0.000129286497862961
"botsoil","calc",71.0022343543389,5.3554832017965e-05,0.000130088382966101,9.65819475910568e-05
"botsoil","calc",72.2935920903744,4.09327838030874e-05,9.83419002968258e-05,7.25029496616365e-05
"botsoil","calc",73.6084364788736,3.10464296192092e-05,7.36382687238485e-05,5.38699991983717e-05
"botsoil","calc",74.9471946848493,2.33686774817968e-05,5.46086898896374e-05,3.96052368385269e-05
"botsoil","calc",76.3103016424056,1.74571368046368e-05,4.01016720674444e-05,2.88051904936792e-05
"botsoil","calc",77.698200196039,1.29443197121528e-05,2.91591892321035e-05,2.07211444383851e-05
"botsoil","calc",79.1113412445091,9.52831960435426e-06,2.09937460930195e-05,1.47403184771833e-05
"botsoil","calc",80.5501838873252,6.99820854353099e-06,1.5051104294596e-05,1.04310250414084e-05
"botsoil","calc",82.0151955738994,5.17141392306782e-06,1.08500376589667e-05,7.41967480271889e-06
"botsoil","calc",83.5068522554099,3.79321882889074e-06,7.7431267782771e-06,5.2162296372214e-06
"botsoil","calc",85.0256385394279,2.76211565310882e-06,5.47071943259399e-06,3.62391703338869e-06
"botsoil","calc",86.5720478473562,1.99696313669607e-06,3.8269963860278e-06,2.48771013031937e-06
"botsoil","calc",88.1465825747312,1.43365695995381e-06,2.65105688721946e-06,1.68726633785091e-06
"botsoil","calc",89.7497542544408,1.02213701629584e-06,1.81888790837226e-06,1.13058231965899e-06
"botsoil","calc",91.3820837229103,7.31925970539392e-07,1.25363405513861e-06,7.60312789361715e-07
"botsoil","calc",93.0441012893113,5.25672537241265e-07,8.66731162283954e-07,5.12322470193675e-07
"botsoil","calc",94.7363469078479,3.74536575933617e-07,5.93094465536044e-07,3.40627603681897e-07
"botsoil","calc",96.4593703531759,2.64750244426012e-07,4.01821283703983e-07,2.23476293589617e-07
"botsoil","calc",98.2137313990137,1.85674226176323e-07,2.69624614952581e-07,1.4468748979603e-07
"botsoil","calc",100,1.29189592566779e-07,1.79247028696578e-07,9.24512260913093e-08
"botsoil","gyps",0.01,0,4.52774245991173e-17,0
"botsoil","gyps",0.0101818756476861,0,3.23477657984816e-17,0
"botsoil","gyps",0.0103670591704943,6.53528792802501e-18,2.62251958590527e-17,2.70425707366552e-18
"botsoil","gyps",0.0105556107306177,7.90289656416287e-18,1.9620984573094e-17,3.27016409551567e-18
"botsoil","gyps",0.0107475915844531,0,3.49126677349143e-18,4.84898162984921e-18
"botsoil","gyps",0.0109430641025019,0,1.75144513917041e-17,2.00444399084059e-17
"botsoil","gyps",0.0111420917896332,0,3.89450632106556e-17,1.56977454724082e-18
"botsoil","gyps",0.0113447393057149,2.77240209348346e-17,5.83470881319355e-17,3.92193466883026e-17
"botsoil","gyps",0.0115510724866206,4.07661260931684e-17,5.53740094924338e-17,4.75678782582517e-17
"botsoil","gyps",0.011761158365618,3.96073139136811e-17,6.05976282309449e-17,2.37395666832988e-17
"botsoil","gyps",0.0119750651951465,2.49406912209267e-17,5.9335316906822e-17,1.23704861320901e-17
"botsoil","gyps",0.0121928624689916,3.87566629779273e-18,3.71343780952468e-17,2.99483304829438e-17
"botsoil","gyps",0.0124146209448611,0,4.12090439212402e-17,0
"botsoil","gyps",0.0126404126673735,0,2.2734378560075e-17,0
"botsoil","gyps",0.0128703109914634,0,3.45714939692868e-17,0
"botsoil","gyps",0.0131043906062127,0,4.07563500339996e-17,0
"botsoil","gyps",0.0133427275591164,5.43453762136711e-18,4.94940339114922e-17,7.37544391471251e-18
"botsoil","gyps",0.0135853992807878,8.50577844005618e-18,4.6272083395128e-17,1.1543556454362e-17
"botsoil","gyps",0.0138324846101145,0,1.56518991180291e-17,0
"botsoil","gyps",0.0140840638198718,0,1.34089642263182e-17,1.28347297833627e-19
"botsoil","gyps",0.0143402186428009,0,4.91061816018226e-18,3.1165785104591e-17
"botsoil","gyps",0.0146010322981629,0,4.76534982362409e-17,2.96788518270802e-17
"botsoil","gyps",0.0148665895187743,0,4.26254638276e-17,1.18441539600347e-17
"botsoil","gyps",0.0151369765785354,0,3.24952226965662e-17,0
